Episode,Date,Guests (Himself/Herself - Role),References
13x12,1984-04-24,,http://genome.ch.bbc.co.uk/9bb260ddd0d14767bfb641d46831979c
13x13,1984-05-01,,http://genome.ch.bbc.co.uk/70de6a16cd6a4dd189fd2b981ba37d71
13x14,1984-05-08,,http://genome.ch.bbc.co.uk/074efe69919a487aa4483e1881394b72
14x01,1984-12-31,,http://genome.ch.bbc.co.uk/12dd05e939514292ac9e32ee2b097366
14x02,1985-01-10,,http://genome.ch.bbc.co.uk/d9efe451a9ad41bfb49fe39c204fa045
14x03,1985-01-17,,http://genome.ch.bbc.co.uk/95468d59f1f6431f82a8635120e1b31e
14x04,1985-01-24,,http://genome.ch.bbc.co.uk/e795fb03e2ac488581d2f896a0f15c6d
14x05,1985-02-07,,http://genome.ch.bbc.co.uk/cd8a125931ed4d8f9459710d56e8a47d
14x06,1985-02-14,,http://genome.ch.bbc.co.uk/c6cd778458a24c6a84495436b97485b0
14x07,1985-02-21,,http://genome.ch.bbc.co.uk/36f3d90dce414c1e81b5c08f57bcf472
14x08,1985-02-28,,http://genome.ch.bbc.co.uk/38dd3e638538469f85f83defe36c2837
14x09,1985-03-07,,http://genome.ch.bbc.co.uk/8c4f4799e9244690b37d2d2cb482d036
14x10,1985-03-14,,http://genome.ch.bbc.co.uk/a94acbb7e00e4d88a4505eab258e69a9
14x11,1985-03-21,,http://genome.ch.bbc.co.uk/f3787c46f5834ac9a4252a696a2da424
14x12,1985-03-28,,http://genome.ch.bbc.co.uk/7fad283ed39244329d80b5962bc420c3
14x13,1985-04-04,,http://genome.ch.bbc.co.uk/93c725cf1847482a809bb4300c600f64
14x14,1985-04-11,,http://genome.ch.bbc.co.uk/1952eeb3b72549948f9c8afdaac81847
15x01,1985-12-05,,http://genome.ch.bbc.co.uk/13946292a31f431ab8fd1bdf418ef1ea
15x02,1985-12-12,,http://genome.ch.bbc.co.uk/00ec49f460d0408282af86fd3eedf857
15x03,1985-12-19,,http://genome.ch.bbc.co.uk/09f0fff6395746d796fce0731e5c1dc8
15x04,1985-12-24,,http://genome.ch.bbc.co.uk/94b09bee259b4375b4539772f43fda46
15x05,1986-01-02,,http://genome.ch.bbc.co.uk/a2e781c0dff04c4e88debfd247756f3e
15x06,1986-01-09,,http://genome.ch.bbc.co.uk/cdb38d55225548e9aeef5b00a4dc8657
15x07,1986-01-16,,http://genome.ch.bbc.co.uk/64551469dbe740caa31f77dbda8fc519
15x08,1986-01-23,,http://genome.ch.bbc.co.uk/81673c631d364d4b821e308cd1ff43c1
15x09,1986-02-06,,http://genome.ch.bbc.co.uk/03f6a4d132cf47358e9daea54605dd06
15x10,1986-02-13,,http://genome.ch.bbc.co.uk/73073ff93cb2481baef0363ba2c361d6
15x11,1986-02-20,,http://genome.ch.bbc.co.uk/9ffb5e0512774ed996beed5b62ac594f
15x12,1986-02-27,,http://genome.ch.bbc.co.uk/6d5f511fef6447c2b30dda87c51039d1
15x13,1986-03-06,,http://genome.ch.bbc.co.uk/de5ea8a43e254e8eada0b911f2ecb2cf
15x14,1986-03-13,,http://genome.ch.bbc.co.uk/10c9b22ef6b14019bcd8f42e9f4e0f51
15x15,1986-03-20,,http://genome.ch.bbc.co.uk/38da49576b7d4352b347765e70454a67
15x16,1986-03-27,,http://genome.ch.bbc.co.uk/f8c11b400acc45429be4713b4824e133
15x17,1986-04-03,,http://genome.ch.bbc.co.uk/cf2fef2116f54f64b721043f00671422
15x18,1986-04-10,,http://genome.ch.bbc.co.uk/6e089d0c21bc48689c9cd8da5b24f72b
15x19,1986-04-17,,http://genome.ch.bbc.co.uk/45c56f462250414db18f1bfef26cd0cc
15x20,1986-04-24,,http://genome.ch.bbc.co.uk/c4f6459168004a0aa7247f45a4f7ec5f
15x21,1986-05-01,,http://genome.ch.bbc.co.uk/b379c212e00f450fa11454621715b89b
16x01,1986-12-11,,http://genome.ch.bbc.co.uk/ff5f620e2c2c4319b0129a7075834603
16x02,1986-12-18,,http://genome.ch.bbc.co.uk/7b17475717254746b0fdcfe52f27e92f
16x03,1986-12-23,,http://genome.ch.bbc.co.uk/faccafb1aaa04bed9f14d9679f496dbf
16x04,1987-01-08,,http://genome.ch.bbc.co.uk/4d738d0b0e3747f48bce783302b9fb3d
16x05,1987-01-22,,http://genome.ch.bbc.co.uk/bb94bb2c2dbf4583a84c5941caee2975
16x06,1987-02-05,,http://genome.ch.bbc.co.uk/5d235b2cd7c34cad9883c441f9e311ea
16x07,1987-02-12,,http://genome.ch.bbc.co.uk/512bbff5556747bfba1944f59113b946
16x08,1987-02-19,,http://genome.ch.bbc.co.uk/d5caad32a1c44c6f9dc9bd05b0d99514
16x09,1987-02-26,,http://genome.ch.bbc.co.uk/c4e167a78fb341b6aff67e61e1ef09e5
16x10,1987-03-05,,http://genome.ch.bbc.co.uk/69f82fbae45c4e578a1442e203425257
16x11,1987-03-12,,http://genome.ch.bbc.co.uk/ed8b05a96f25439bab904777d5c87109
16x12,1987-03-19,,http://genome.ch.bbc.co.uk/e92f608a884c47a0805d4b21250b003c
16x13,1987-03-26,,http://genome.ch.bbc.co.uk/a51d362ac05143a0b6aec504d48eab1a
16x14,1987-04-02,,http://genome.ch.bbc.co.uk/656137cdc2044ac59137b770e5743cfc
16x15,1987-04-09,,http://genome.ch.bbc.co.uk/6660b33be9894fa58326c1d6a1033efd
16x16,1987-04-16,,http://genome.ch.bbc.co.uk/af47b3069d6b4e87abab22520c335813
16x17,1987-04-23,,http://genome.ch.bbc.co.uk/08d0f3d68b1540199415024a7c557bc2
16x18,1987-04-30,,http://genome.ch.bbc.co.uk/8ab3928199f14e4eba01328e16883863
16x19,1987-05-07,,http://genome.ch.bbc.co.uk/5acdd0fb098e4485a40408ab490143a1
16x20,1987-05-14,,http://genome.ch.bbc.co.uk/05301659684942e7b498e35a2298e457
17x01,1987-12-03,,http://genome.ch.bbc.co.uk/be4b30d051d747088ada063107fef852
17x02,1987-12-10,,http://genome.ch.bbc.co.uk/28c06c54a62b4e038b525082195d894d
17x03,1987-12-17,,http://genome.ch.bbc.co.uk/a64ab3b0c8ff4c338b4779f8714a58fb
17x04,1987-12-24,,http://genome.ch.bbc.co.uk/852c032d7e9745b1ad48d60cf864c3cf
17x05,1988-01-05,,http://genome.ch.bbc.co.uk/d4c113d81b714affa0a9410cb761fcf0
17x06,1988-01-12,,http://genome.ch.bbc.co.uk/5c054a8163424ec09e254a5b5d554ba5
17x07,1988-01-19,,http://genome.ch.bbc.co.uk/f1c23d2e0b8a47a6a5144527f2312ff1
17x08,1988-01-26,,http://genome.ch.bbc.co.uk/4877040d04694cfd8952898fdd2a268f
17x09,1988-02-09,,http://genome.ch.bbc.co.uk/da810b8ba6b3470e90444bee79de89a6
17x10,1988-02-16,,http://genome.ch.bbc.co.uk/9b9431be3a69434c8dd1ab29897f15f4
17x11,1988-02-23,,http://genome.ch.bbc.co.uk/11c7f009a58e4bc2afd75dd7509291ae
17x12,1988-03-01,,http://genome.ch.bbc.co.uk/8c4a2a34fd2341038ff3e31017b6c7e6
17x13,1988-03-08,,http://genome.ch.bbc.co.uk/881ab8603e434e24a614c497042442ec
17x14,1988-03-15,,http://genome.ch.bbc.co.uk/6f249761b4c9488d95f6655025743834
17x15,1988-03-22,,http://genome.ch.bbc.co.uk/96355bdc36954a91ad8517102706cd2d
17x16,1988-03-29,,http://genome.ch.bbc.co.uk/284c477c2a0447a49f8537806ca8245c
17x17,1988-04-05,,http://genome.ch.bbc.co.uk/de35263d20294a4ca24cbe1e26aa9e10
17x18,1988-04-12,,http://genome.ch.bbc.co.uk/353973a4c6fa4b2d80c72ffd65181ce4
17x19,1988-04-19,,http://genome.ch.bbc.co.uk/8e640a57480045778131e145fbaa31d5
17x20,1988-04-26,,http://genome.ch.bbc.co.uk/b1e9265af11547e2b79cc43d4a1f2722
18x01,1988-10-25,,http://genome.ch.bbc.co.uk/1421c6e13176462180826a7b9dfbca3b
18x02,1988-11-01,,http://genome.ch.bbc.co.uk/af866eb0b2b740309be42afea6b86d5a
18x03,1988-11-08,,http://genome.ch.bbc.co.uk/c892e5b4d20c4f6887a6bd1418fb43e9
18x04,1988-11-15,,http://genome.ch.bbc.co.uk/94d63c7f31904314a32872d24cb1f59f
18x05,1988-11-22,,http://genome.ch.bbc.co.uk/d6f5eee5245f4b438f17239c4f92fc55
18x06,1988-11-29,,http://genome.ch.bbc.co.uk/b3c65e2f34374b3e84a3a9b3faa625be
18x07,1988-12-06,,http://genome.ch.bbc.co.uk/7c730c9df2a34027af71b4261249ff24
18x08,1988-12-13,,http://genome.ch.bbc.co.uk/cee1e8bb8751449cbfee998ba10506ca
18x09,1988-12-20,,http://genome.ch.bbc.co.uk/a9440fe7dff6448d94ee79d17ac52de1
18x10,1988-12-26,,http://genome.ch.bbc.co.uk/105bb6dfbf744b83acc9d7054eb728c1
18x11,1989-01-03,,http://genome.ch.bbc.co.uk/57fe3f0577dd4b9f8fa07f2c0687df7a
18x12,1989-01-10,,http://genome.ch.bbc.co.uk/1cd54df0b9144289972a2ae13f70cbec
18x13,1989-01-17,,http://genome.ch.bbc.co.uk/f468a74d115f4fc1afae6e5d655a7937
18x14,1989-01-24,,http://genome.ch.bbc.co.uk/179951300296413c84543cb902a0e8f1
18x15,1989-01-31,,http://genome.ch.bbc.co.uk/9ee9c11b8a5443c1b2ac81a941116a5c
18x16,1989-02-14,,http://genome.ch.bbc.co.uk/2ba588e1b45a4916a52256df197ded63
18x17,1989-02-21,,http://genome.ch.bbc.co.uk/76a978b2540b48caa65057868a148220
18x18,1989-02-28,,http://genome.ch.bbc.co.uk/f2ba99ec99124ea290f20d2ead04c07c
18x19,1989-03-07,,http://genome.ch.bbc.co.uk/8c679837983e48bab15f5840e6d166fa
18x20,1989-03-14,,http://genome.ch.bbc.co.uk/0897b1cb243b4e41b48beb7db1a658b2
18x21,1989-03-21,,http://genome.ch.bbc.co.uk/5538687c2d65449cb8f21860793cf82c
18x22,1989-03-28,,http://genome.ch.bbc.co.uk/944c9fe1efe44c2fb471f3568f5be771
18x23,1989-04-04,,http://genome.ch.bbc.co.uk/18d6f08aa43e4f13a9c248fa418bfb1b
18x24,1989-04-11,,http://genome.ch.bbc.co.uk/a95043bdca5140608b16e0e7f5f4c45e
19x01,1989-10-24,,http://genome.ch.bbc.co.uk/f42b026fe1ff4546a2fd4cd9aeadab9d
19x02,1989-10-31,,http://genome.ch.bbc.co.uk/2c0edf527f9749e09a9a7a4a3286a525
19x03,1989-11-07,,http://genome.ch.bbc.co.uk/d3e1e2609cfb4fe092e566e27315be2a
19x04,1989-11-14,,http://genome.ch.bbc.co.uk/a35eed756f254e0d991586f94b3c72ca
19x05,1989-11-21,,http://genome.ch.bbc.co.uk/b09261477d3e41299350246a775ad78c
19x06,1989-11-28,,http://genome.ch.bbc.co.uk/6b1fdeb198e24d4d9b7eb86eb943450d
19x07,1989-12-05,,http://genome.ch.bbc.co.uk/ac8d27347e8e451c98fc54232afd40a6
19x08,1989-12-12,,http://genome.ch.bbc.co.uk/5b95ed850c204e42b61c94ce3c60b0f2
19x09,1989-12-19,,http://genome.ch.bbc.co.uk/cb923563e9ae444ba0c86f3fe1ec68b9
19x10,1989-12-31,,http://genome.ch.bbc.co.uk/dd6a24d3302440cbb3793a217a032c2b
19x11,1990-01-02,,http://genome.ch.bbc.co.uk/90cd77330a7c447c8db4ed86d78cba89
19x12,1990-01-09,,http://genome.ch.bbc.co.uk/aaba2cf9e5624a08baf6eb3e317fe3cb
19x13,1990-01-16,,http://genome.ch.bbc.co.uk/e6ed9fbb502b4d0d91422d9231e455ea
19x14,1990-01-23,,http://genome.ch.bbc.co.uk/696becf5e8c54105a5e491d69ce6bad0
19x15,1990-02-13,,http://genome.ch.bbc.co.uk/bdabe2c523c540dbb30073a698283c67
19x16,1990-02-20,,http://genome.ch.bbc.co.uk/e07113bc9d794cfdb0e8a9a55106e213
19x17,1990-02-27,,http://genome.ch.bbc.co.uk/3b184001d40e4b59b8105b22cd2b2e70
19x18,1990-03-06,,http://genome.ch.bbc.co.uk/e257821c4ade481f8eae955713d595ab
19x19,1990-03-13,,http://genome.ch.bbc.co.uk/7c83604562394889aea5966412f0f438
19x20,1990-03-20,,http://genome.ch.bbc.co.uk/cfae6f4b005d4002885e24cc7b64cd8a
19x21,1990-03-27,,http://genome.ch.bbc.co.uk/ee5cf7248e84408996d8beb207278339
19x22,1990-04-03,,http://genome.ch.bbc.co.uk/87ee422932da4f53b345c0fe7aef691a
19x23,1990-04-10,,http://genome.ch.bbc.co.uk/b85d86b99cfc47babb4f31ce1ea2c52a
19x24,1990-04-17,,http://genome.ch.bbc.co.uk/2966c9dba8e542609c74a8330e017a84
19x25,1990-04-24,,http://genome.ch.bbc.co.uk/3e2ed79f5d634af5af50f13f75dcf40a
19x26,1990-05-01,,http://genome.ch.bbc.co.uk/08bcf001eadc4a9c963d01c452ac7d68
20x01,1990-10-23,,http://genome.ch.bbc.co.uk/bfd1ee43b9464fd195f15b706f489dce
20x02,1990-10-30,,http://genome.ch.bbc.co.uk/c354993652eb4809a178fd515cbada22
20x03,1990-11-06,,http://genome.ch.bbc.co.uk/7a28b711151348c2b3e5f759d25eb900
20x04,1990-11-13,,http://genome.ch.bbc.co.uk/d5f47de939d94160b9ac8646f9e632a5
20x05,1990-11-20,,http://genome.ch.bbc.co.uk/4ac8e41201384b078a02fba3aa5c097f
20x06,1990-11-27,,http://genome.ch.bbc.co.uk/4fc636189c544c3e8ac3d164268fbd12
20x07,1990-12-04,,http://genome.ch.bbc.co.uk/bb3bc454b82c481f80281322f5ee18d2
20x08,1990-12-11,,http://genome.ch.bbc.co.uk/3ea264378c38479c94804a6daaa8a073
20x09,1990-12-18,,http://genome.ch.bbc.co.uk/dd275204cfe348e79d7795c843ace5e0
20x10,1990-12-27,,http://genome.ch.bbc.co.uk/af9fa1350dfa4a5aa6ea93160a0589c7
20x11,1991-01-01,,http://genome.ch.bbc.co.uk/be36a52877424ef3855f3556502166a5
20x12,1991-01-08,,http://genome.ch.bbc.co.uk/da12efb4881f47639a5bf6b3d3797779
20x13,1991-01-15,,http://genome.ch.bbc.co.uk/fe845acf23f44f93bf2481d011ab5545
20x14,1991-01-22,,http://genome.ch.bbc.co.uk/3d5ede87f10f43dfa9437d6ea2430209
20x15,1991-01-29,,http://genome.ch.bbc.co.uk/e9c1a7b46e3f4e12b555488891b06e4a
20x16,1991-02-12,,http://genome.ch.bbc.co.uk/2ad8d84dacf046d4b8f842cf1051a859
20x17,1991-02-19,,http://genome.ch.bbc.co.uk/cd11a1f6b90a4bb4841b7f3925c4e077
20x18,1991-02-26,,http://genome.ch.bbc.co.uk/ab2db89869674f269c54caa63e36084a
20x19,1991-03-05,,http://genome.ch.bbc.co.uk/d51833cf619242e6b42afef8da89c811
20x20,1991-03-12,,http://genome.ch.bbc.co.uk/39ce9f9c3e6e469a90b17f1640e92369
20x21,1991-03-19,,http://genome.ch.bbc.co.uk/06b35b02de9743fda203067c6e4add59
20x22,1991-03-26,,http://genome.ch.bbc.co.uk/ec4742598efd43e5a75c6f6af1fb5dfb
20x23,1991-04-02,,http://genome.ch.bbc.co.uk/3ee53790b48d4672935eed0d2b9b1293
20x24,1991-04-09,,http://genome.ch.bbc.co.uk/51aab47d744047e4b69f5232c17be7c0
20x25,1991-04-16,,http://genome.ch.bbc.co.uk/684bd496725d4a81b6b1c2750e619e99
20x26,1991-04-23,,http://genome.ch.bbc.co.uk/439471003ae8420aa9d204533aeae741
21x01,1991-10-15,,http://genome.ch.bbc.co.uk/d77f6ad1af85476e8a838087474d3290
21x02,1991-10-22,,http://genome.ch.bbc.co.uk/822d70b56bfb433cb2e59d4973855c08
21x03,1991-10-29,,http://genome.ch.bbc.co.uk/65b48108e1f943fcadc3499409f51228
21x04,1991-11-05,,http://genome.ch.bbc.co.uk/f7ac93b9d08949638f98e5ecc67af737
21x05,1991-11-12,,http://genome.ch.bbc.co.uk/d9733b9f1b2142a5bab7b478cc58413f
21x06,1991-11-19,,http://genome.ch.bbc.co.uk/c3f9131df0c6465cb9b9d96e2a208b9f
21x07,1991-11-26,,http://genome.ch.bbc.co.uk/bb0cf273de4f4939a17ba345564d9e91
21x08,1991-12-03,,http://genome.ch.bbc.co.uk/3e30d09134e447b4b232e2856cbd9187
21x09,1991-12-10,,http://genome.ch.bbc.co.uk/dbe819d15097470683a006872b92fd32
21x10,1991-12-17,,http://genome.ch.bbc.co.uk/ab204575986b4222a3de6ddfaf57fe22
21x11,1991-12-31,,http://genome.ch.bbc.co.uk/351e9c0146a34055b88d9281cea4a231
21x12,1992-01-07,,http://genome.ch.bbc.co.uk/33ccb361a20147bbabbc24f902c8ea51
21x13,1992-01-14,,http://genome.ch.bbc.co.uk/53890b74576447f1b566aba79c609ba1
21x14,1992-01-21,,http://genome.ch.bbc.co.uk/a81cbe6b16864cef8674801ad04158e2
21x15,1992-01-28,,http://genome.ch.bbc.co.uk/33f5828d29bb499da2df81f49e6ff325
21x16,1992-02-11,,http://genome.ch.bbc.co.uk/f829d8c1826447e4b050da6d7eea9b05
21x17,1992-02-18,,http://genome.ch.bbc.co.uk/52ad829eff024751aa6013ee2af44742
21x18,1992-02-25,,http://genome.ch.bbc.co.uk/0c3c083833134d2c954536c0fb1b6a90
21x19,1992-03-03,,http://genome.ch.bbc.co.uk/c99fc5a7c44a4200acdb4b55e1047a07
21x20,1992-03-10,,http://genome.ch.bbc.co.uk/56e1bea28a0b4b2c99e95b0352c322dd
21x21,1992-03-17,,http://genome.ch.bbc.co.uk/aa4949b43717435d934d00940a31b0b8
21x22,1992-03-24,,http://genome.ch.bbc.co.uk/b2a021a42f174c8e927e5c8173c00b28
21x23,1992-03-31,,http://genome.ch.bbc.co.uk/1677893401fd442eb0ce406981d33a4a
21x24,1992-04-07,,http://genome.ch.bbc.co.uk/26d9f7dc23bd4a74a4dc7c382872e04f
21x25,1992-04-14,,http://genome.ch.bbc.co.uk/154750565ec9483ebb8f981c1d85e10c
21x26,1992-04-21,,http://genome.ch.bbc.co.uk/d5a1cf102872424593c06033df46c489
22x01,1992-10-27,,http://genome.ch.bbc.co.uk/6335c2f298a84e3682ecd55b302f77ba
22x02,1992-11-03,,http://genome.ch.bbc.co.uk/a9fb14d1edc2408188a1cfcf0bb44c91
22x03,1992-11-10,,http://genome.ch.bbc.co.uk/acc36f17403e4f448ec995e89d26013c
22x04,1992-11-17,,http://genome.ch.bbc.co.uk/5da3255ff3ef4f7eb3e592d7dcdea950
22x05,1992-11-24,,http://genome.ch.bbc.co.uk/0916ce6fa93a49f6887141c083c2edfc
22x06,1992-12-01,,http://genome.ch.bbc.co.uk/9bd2a1c148854011895e9edddc2a0001
22x07,1992-12-08,,http://genome.ch.bbc.co.uk/b8c157e9cdb548149e6792d21069eb05
22x08,1992-12-15,,http://genome.ch.bbc.co.uk/5668fa7f17924bfb82d6a2ef3ae1335b
22x09,1992-12-22,,http://genome.ch.bbc.co.uk/b697483b703547dca8c3d75f31bffdc3
22x10,1992-12-29,,http://genome.ch.bbc.co.uk/fbd07649d9b342e18eb2af8b66abf674
22x11,1993-01-05,,http://genome.ch.bbc.co.uk/a78376da01fd40cda65ad988d1fb2b30
22x12,1993-01-12,,http://genome.ch.bbc.co.uk/2d599ed6f0e54b80906e4b333b3b8afc
22x13,1993-01-19,,http://genome.ch.bbc.co.uk/7a2914cf35f446769c80e3bae994771a
22x14,1993-01-26,,http://genome.ch.bbc.co.uk/f8951c4d0bbb44b9b401dd280d165f3c
22x15,1993-02-02,,http://genome.ch.bbc.co.uk/7fc2ec784a9b4322bb714018dc701315
22x16,1993-02-09,,http://genome.ch.bbc.co.uk/9976a30acf774ac487b1c8cc996a81c5
22x17,1993-02-16,,http://genome.ch.bbc.co.uk/06241291ff34489bb18ec2b1326098b7
22x18,1993-02-23,,http://genome.ch.bbc.co.uk/c94ed420465149249195e3b4729ad575
22x19,1993-03-02,,http://genome.ch.bbc.co.uk/dcf3cd28a50c4d2e83cdc448b7ac38bc
22x20,1993-03-09,,http://genome.ch.bbc.co.uk/0f9fbcc8d2f3414198ef984f3ac42029
22x21,1993-03-16,,http://genome.ch.bbc.co.uk/366b112d6b0b411d8b8308bf8b9baff0
22x22,1993-03-23,,http://genome.ch.bbc.co.uk/6b437ecbe5544326857ee2d831e8064c
22x23,1993-03-30,,http://genome.ch.bbc.co.uk/b55fc1d397d14996896f6ab07ea4d07a
22x24,1993-04-06,,http://genome.ch.bbc.co.uk/71ccb4d0ea31463192080fdfc4264924
22x25,1993-04-13,,http://genome.ch.bbc.co.uk/65f725559cb74789b9e621920ea43c28
22x26,1993-04-20,,http://genome.ch.bbc.co.uk/8ca545bcfd3e40c4a1b8e287392a8204
23x01,1993-10-19,,http://genome.ch.bbc.co.uk/5b59706125c4484d9c91aa02b33a9065
23x02,1993-10-26,,http://genome.ch.bbc.co.uk/bf66ceafe35b4429983e39d15cb220de
23x03,1993-11-02,,http://genome.ch.bbc.co.uk/d93dca6861cc42a9bf135244484b3607
23x04,1993-11-09,,http://genome.ch.bbc.co.uk/ccd50e3785e14945b7ca930e6d964075
23x05,1993-11-16,,http://genome.ch.bbc.co.uk/f0f707280ffb4a23965e780b5000caf6
23x06,1993-11-23,,http://genome.ch.bbc.co.uk/e6a0a2bb4138408089d78a038a9ee79d
23x07,1993-11-30,,http://genome.ch.bbc.co.uk/62f6898db56543278e42ed6b23b456e0
23x08,1993-12-07,,http://genome.ch.bbc.co.uk/369ad86a9944420186097318d6979f27
23x09,1993-12-14,,http://genome.ch.bbc.co.uk/f2c364282d924ef79ccbb063f3dde9e1
23x10,1993-12-21,,http://genome.ch.bbc.co.uk/01d70fa46b6e4f99961a1b6eaf1c92ca
23x11,1993-12-28,,http://genome.ch.bbc.co.uk/5ca01247bd234b6c9166d5bb05c6bb52
23x12,1994-01-03,,http://genome.ch.bbc.co.uk/6c9f83db8e334c2485cd0261570c5251
23x13,1994-01-10,,http://genome.ch.bbc.co.uk/b5c0e398f1294a9eab9c97dc2867da5a
23x14,1994-01-17,,http://genome.ch.bbc.co.uk/d5883e7c26d545a1a460456076e5e8af
23x15,1994-01-24,,http://genome.ch.bbc.co.uk/9da0acc953114389b7223aea4dfc94f4
23x16,1994-01-31,,http://genome.ch.bbc.co.uk/3176f827fa2249da8d287a12312188fe
23x17,1994-02-07,,http://genome.ch.bbc.co.uk/5af9b72572a94a1b99bac53d61abeb45
23x18,1994-02-14,,http://genome.ch.bbc.co.uk/19d5b40926c64627bb015ecb99cfcc84
23x19,1994-02-28,,http://genome.ch.bbc.co.uk/99a834e5010a4c3a97d317b9655895b1
23x20,1994-03-07,,http://genome.ch.bbc.co.uk/0b30ace705d3439a82493406764cad35
23x21,1994-03-14,,http://genome.ch.bbc.co.uk/38da251345364ed79c5f0f21aebc2f02
23x22,1994-03-21,,http://genome.ch.bbc.co.uk/04d292a04aa948c38e9ee5c7180d9c3e
23x23,1994-03-28,,http://genome.ch.bbc.co.uk/f0f313bf9f5b40e0a3bbaba364e374d6
23x24,1994-04-04,,http://genome.ch.bbc.co.uk/046736dcb6f84095a7a32239bf8cfd77
23x25,1994-05-09,,http://genome.ch.bbc.co.uk/4c1ea854a611443cad302b11f93ff6f6
23x26,1994-05-16,,http://genome.ch.bbc.co.uk/1a9e655e5b58400dabbaecd212c4169e
23x27,1994-05-23,,http://genome.ch.bbc.co.uk/6e5c87b53b71438d83043683d936bc9a
23x28,1994-05-30,,http://genome.ch.bbc.co.uk/a7cd604de22c4b069308d50dbda9d7fd
24x01,1994-10-11,,http://genome.ch.bbc.co.uk/f52a4698ef314f8fb2b044c20808456e
24x02,1994-10-25,,http://genome.ch.bbc.co.uk/42fc543a6ab247ea83d3ed53549b714c
24x03,1994-11-08,,http://genome.ch.bbc.co.uk/9e544fede26f4d72b2bb7e360327943b
24x04,1994-11-15,,http://genome.ch.bbc.co.uk/53e065c1dddb465fbeba1dca213dad02
24x05,1994-11-22,,http://genome.ch.bbc.co.uk/48d485ef7bdf4a50a430917af712c5d5
24x06,1994-11-29,,http://genome.ch.bbc.co.uk/1602f619971b422d8301f4db14e549bf
24x07,1994-12-06,,http://genome.ch.bbc.co.uk/a8c5efd2478b41b49e1fdcd96b1c3259
24x08,1994-12-13,,http://genome.ch.bbc.co.uk/3598eb3b3c9d4b31a439187e0968b56c
24x09,1994-12-20,,http://genome.ch.bbc.co.uk/981443c7f43549dd939d7ad7a67516f2
24x10,1994-12-30,,http://genome.ch.bbc.co.uk/3246d4d86ee043a0b88965b86068611e
24x11,1995-01-10,,http://genome.ch.bbc.co.uk/2628cac2805d4ec8abdf0900c6761076
24x12,1995-01-17,,http://genome.ch.bbc.co.uk/a0aac916775441839ff016d29af40eb6
24x13,1995-01-24,,http://genome.ch.bbc.co.uk/8f25899cdd6b471fa4f0113bf23cdbe3
24x14,1995-01-31,,http://genome.ch.bbc.co.uk/0b7ba83b3c404ce5bdbc2f50238c53d8
24x15,1995-02-07,,http://genome.ch.bbc.co.uk/da7e1c7a0b804e20b87ddaaa6172ce17
24x16,1995-02-14,,http://genome.ch.bbc.co.uk/c0b1a17c4e7b46eab2a6d610dca7987b
24x17,1995-02-21,,http://genome.ch.bbc.co.uk/391244bb08f44729a5e96901443718c0
24x18,1995-02-28,,http://genome.ch.bbc.co.uk/adc297b82f634f4f810e958ba2cf796f
24x19,1995-03-07,,http://genome.ch.bbc.co.uk/a3d1856bca684500beb496b57419fce0
24x20,1995-03-21,,http://genome.ch.bbc.co.uk/35e60f54c75b45e1bcbda382076f6bae
24x21,1995-03-28,,http://genome.ch.bbc.co.uk/d77578e33caa49a5a43396ace9514097
24x22,1995-04-04,,http://genome.ch.bbc.co.uk/3800c874df46407fbbc7ee980c309876
24x23,1995-04-11,,http://genome.ch.bbc.co.uk/bead2c7164af4b8ead435879cc106bbd
24x24,1995-04-18,,http://genome.ch.bbc.co.uk/a42e1abbe44f47dc8ba6c54f5528dccf
24x25,1995-04-25,,http://genome.ch.bbc.co.uk/e3dbdb4a329c4ad4aad5038ff72b3e66
24x26,1995-05-02,,http://genome.ch.bbc.co.uk/6bdeb58e31804177940a1d5c16ef1410
25x01,1995-10-20,,http://genome.ch.bbc.co.uk/bbd150429bc24030b95fc1ca3ba954d1
25x02,1995-10-27,,http://genome.ch.bbc.co.uk/8093626caba14cd5880d56dfda45e194
25x03,1995-11-03,,http://genome.ch.bbc.co.uk/290e53de81e74998a8701045b9642012
25x04,1995-11-10,,http://genome.ch.bbc.co.uk/d954681ccf464f4984689f13c3a51694
25x05,1995-11-17,,http://genome.ch.bbc.co.uk/3dbda1cd4f494c2b8936dde224e9d02c
25x06,1995-12-01,,http://genome.ch.bbc.co.uk/eb2383871df4436a94e7027dd1ebe1b1
25x07,1995-12-08,,http://genome.ch.bbc.co.uk/ed42e0fc9bd94f87bd65d5323a8f17fd
25x08,1995-12-15,,http://genome.ch.bbc.co.uk/9fcf7ed65f584394848c544a79643c2f
25x09,1995-12-22,,http://genome.ch.bbc.co.uk/400e64dd708743abbe34556a3550e977
25x10,1995-12-29,,http://genome.ch.bbc.co.uk/c603a8412d044890afaf4e3195657409
25x11,1996-01-05,,http://genome.ch.bbc.co.uk/5a3a67d368b14a8ea324f60b813b49f3
25x12,1996-01-12,,http://genome.ch.bbc.co.uk/ec3cd32c93c2463f9df87e52ae2bef3d
25x13,1996-01-19,,http://genome.ch.bbc.co.uk/d1a820b181c148ee96d9d55dfe5f006f
25x14,1996-01-26,,http://genome.ch.bbc.co.uk/9283dcf322a14f7c9f591cb8ccbe28f1
25x15,1996-02-02,,http://genome.ch.bbc.co.uk/9be23a42f33042058be69b7c5c61016a
